#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2024-12-24 16:50:03.621
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Math 1: Function: C1 - C2


Time (s)	Channel 1 (V)	Channel 2 (V)	Math 1 (V)
0.01219276785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01219526785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01219776785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01220026785714286	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01220276785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01220526785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01220776785714286	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
0.01221026785714286	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
0.01221276785714286	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
0.01221526785714286	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
0.01221776785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01222026785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01222276785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01222526785714286	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
0.01222776785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01223026785714286	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01223276785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01223526785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01223776785714286	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01224026785714286	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
0.01224276785714286	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01224526785714286	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
0.01224776785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01225026785714286	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01225276785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01225526785714286	-1.002296939343004	-0.9855360463727589	-0.01676089297024497
0.01225776785714286	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.01226026785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01226276785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01226526785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01226776785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01227026785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01227276785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01227526785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01227776785714286	-1.002296939343004	-0.9855360463727589	-0.01676089297024497
0.01228026785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01228276785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01228526785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01228776785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01229026785714286	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
0.01229276785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01229526785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01229776785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01230026785714286	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
0.01230276785714286	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.01230526785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01230776785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01231026785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01231276785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01231526785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01231776785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01232026785714286	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.01232276785714286	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01232526785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01232776785714286	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
0.01233026785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01233276785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01233526785714286	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.01233776785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01234026785714286	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01234276785714286	-1.002296939343004	-0.9749251094929565	-0.02737182985004738
0.01234526785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01234776785714286	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
0.01235026785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01235276785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01235526785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01235776785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01236026785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01236276785714286	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
0.01236526785714286	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
0.01236776785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01237026785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01237276785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01237526785714286	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.01237776785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01238026785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01238276785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01238526785714286	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
0.01238776785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01239026785714286	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
0.01239276785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01239526785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01239776785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01240026785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01240276785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01240526785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01240776785714286	-1.002296939343004	-0.9855360463727589	-0.01676089297024497
0.01241026785714286	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
0.01241276785714286	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.01241526785714286	-1.002296939343004	-0.9855360463727589	-0.01676089297024497
0.01241776785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01242026785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01242276785714286	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01242526785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01242776785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01243026785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01243276785714286	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
0.01243526785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01243776785714286	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
0.01244026785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01244276785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01244526785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01244776785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01245026785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01245276785714286	-1.002296939343004	-0.9749251094929565	-0.02737182985004738
0.01245526785714286	-1.002296939343004	-0.9749251094929565	-0.02737182985004738
0.01245776785714286	-1.002296939343004	-0.9749251094929565	-0.02737182985004738
0.01246026785714286	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
0.01246276785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01246526785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01246776785714286	-0.9952469884118575	-0.9855360463727589	-0.009710942039098613
0.01247026785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01247276785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01247526785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01247776785714286	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
0.01248026785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01248276785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01248526785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01248776785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01249026785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01249276785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01249526785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01249776785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01250026785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01250276785714286	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.01250526785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01250776785714286	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
0.01251026785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01251276785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01251526785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01251776785714286	-0.9917220129462843	-0.9784620884528905	-0.01325992449339375
0.01252026785714286	-0.9917220129462843	-0.9784620884528905	-0.01325992449339375
0.01252276785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01252526785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01252776785714286	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01253026785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01253276785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01253526785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01253776785714286	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01254026785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01254276785714286	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
0.01254526785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01254776785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01255026785714286	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
0.01255276785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01255526785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01255776785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01256026785714286	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
0.01256276785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01256526785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01256776785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01257026785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01257276785714286	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.01257526785714286	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01257776785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01258026785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01258276785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01258526785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01258776785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01259026785714286	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.01259276785714286	-0.9952469884118575	-0.9749251094929565	-0.02032187891890103
0.01259526785714286	-0.9952469884118575	-0.9749251094929565	-0.02032187891890103
0.01259776785714286	-0.9952469884118575	-0.9749251094929565	-0.02032187891890103
0.01260026785714286	-1.002296939343004	-0.9749251094929565	-0.02737182985004738
0.01260276785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01260526785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01260776785714286	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
0.01261026785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01261276785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01261526785714286	-1.002296939343004	-0.9855360463727589	-0.01676089297024497
0.01261776785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01262026785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01262276785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01262526785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01262776785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01263026785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01263276785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01263526785714286	-0.9917220129462843	-0.9784620884528905	-0.01325992449339375
0.01263776785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01264026785714286	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01264276785714286	-0.9952469884118575	-0.9855360463727589	-0.009710942039098613
0.01264526785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01264776785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01265026785714286	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01265276785714286	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01265526785714286	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01265776785714286	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01266026785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01266276785714286	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.01266526785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01266776785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01267026785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01267276785714286	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
0.01267526785714286	-0.9917220129462843	-0.9819990674128247	-0.009722945533459537
0.01267776785714286	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
0.01268026785714286	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
0.01268276785714286	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01268526785714286	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.01268776785714286	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01269026785714286	-0.9917220129462843	-0.9819990674128247	-0.009722945533459537
0.01269276785714286	-0.9917220129462843	-0.9784620884528905	-0.01325992449339375
0.01269526785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01269776785714286	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01270026785714286	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
