#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2024-12-24 16:50:31.231
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Math 1: Function: C1 - C2


Time (s)	Channel 1 (V)	Channel 2 (V)	Math 1 (V)
0.01767928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01769178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01770428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01771678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01772928321678321	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01774178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01775428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01776678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01777928321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01779178321678321	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01780428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01781678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01782928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01784178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01785428321678321	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01786678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01787928321678322	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.01789178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01790428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01791678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01792928321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01794178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01795428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01796678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01797928321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01799178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01800428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01801678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01802928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01804178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01805428321678322	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
0.01806678321678322	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.01807928321678322	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
0.01809178321678322	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
0.01810428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01811678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01812928321678322	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.01814178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01815428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01816678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01817928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01819178321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01820428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01821678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01822928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01824178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01825428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01826678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01827928321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01829178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01830428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01831678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01832928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01834178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01835428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01836678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01837928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01839178321678322	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.01840428321678322	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
0.01841678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01842928321678322	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
0.01844178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01845428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01846678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01847928321678322	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
0.01849178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01850428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01851678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01852928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01854178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01855428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01856678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01857928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01859178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01860428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01861678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01862928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01864178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01865428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01866678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01867928321678322	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
0.01869178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01870428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01871678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01872928321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01874178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01875428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01876678321678322	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
0.01877928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01879178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01880428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01881678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01882928321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01884178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01885428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01886678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01887928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01889178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01890428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01891678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01892928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01894178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01895428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01896678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01897928321678322	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
0.01899178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01900428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01901678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01902928321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01904178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01905428321678321	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01906678321678322	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.01907928321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01909178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01910428321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01911678321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01912928321678322	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.01914178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01915428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01916678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01917928321678321	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01919178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01920428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01921678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01922928321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01924178321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01925428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01926678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01927928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01929178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01930428321678321	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01931678321678322	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.01932928321678322	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
0.01934178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01935428321678322	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.01936678321678321	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01937928321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01939178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01940428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01941678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01942928321678321	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01944178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01945428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01946678321678322	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01947928321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01949178321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01950428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01951678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01952928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01954178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01955428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01956678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01957928321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01959178321678322	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
0.01960428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01961678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01962928321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01964178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01965428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01966678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01967928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01969178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01970428321678322	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01971678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01972928321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01974178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01975428321678322	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01976678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01977928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01979178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01980428321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01981678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01982928321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01984178321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01985428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01986678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01987928321678322	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
0.01989178321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01990428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01991678321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01992928321678322	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
0.01994178321678322	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
0.01995428321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01996678321678322	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
0.01997928321678322	-0.8154732396676216	-0.9819990674128247	0.1665258277452031
0.01999178321678322	-0.3219766744873661	-0.9784620884528905	0.6564854139655244
0.02000428321678322	0.182094817089609	-0.9713881305330223	1.153482947622631
0.02001678321678322	0.6861663086665842	-0.9572402146932855	1.64340652335987
0.02002928321678322	0.9716893213780178	-0.9324813619737464	1.904170683351764
0.02004178321678322	0.9716893213780178	-0.8971115723744045	1.868800893752422
0.02005428321678322	0.9681643459124445	-0.8582048038151286	1.826369149727573
0.02006678321678322	0.961114394981298	-0.8122240773359843	1.773338472317282
0.02007928321678322	0.9575894195157247	-0.7591693929369718	1.716758812452697
0.02009178321678322	0.9505394685845783	-0.6990407506180909	1.649580219202669
0.02010428321678322	0.9505394685845783	-0.642449087259144	1.592988555843722
0.02011678321678322	0.947014493119005	-0.582320444940263	1.529334938059268
0.02012928321678322	0.947014493119005	-0.5221918026213821	1.469206295740387
0.02014178321678322	0.947014493119005	-0.4549892023826329	1.402003695501638
0.02015428321678322	0.947014493119005	-0.3913235811038177	1.338338074222823
0.02016678321678322	0.947014493119005	-0.3311949387849368	1.278209431903942
0.02017928321678322	0.947014493119005	-0.2710662964660558	1.218080789585061
0.02019178321678322	0.9505394685845783	-0.2109376541471749	1.161477122731753
0.02020428321678322	0.9505394685845783	-0.1508090118282939	1.101348480412872
0.02021678321678322	0.9505394685845783	-0.09421734846934711	1.044756817053925
0.02022928321678322	0.9505394685845783	-0.03762568511040033	0.9881651536949786
0.02024178321678322	0.9540644440501516	0.01542899928861228	0.9386354447615393
