#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2024-12-24 16:51:28.581
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s)	Channel 1 (V)	Channel 2 (V)
0.01228044642857143	0.9646393704468713	-0.0553105799100712
0.01228294642857143	0.9646393704468713	-0.04469964303026868
0.01228544642857143	0.9646393704468713	-0.0411626640703345
0.01228794642857143	0.9646393704468713	-0.03408870615046616
0.01229044642857143	0.9646393704468713	-0.02347776927066364
0.01229294642857143	0.9646393704468713	-0.01640381135079529
0.01229544642857143	0.9646393704468713	-0.01286683239086111
0.01229794642857143	0.9646393704468713	-0.005792874470992766
0.01230044642857143	0.961114394981298	0.001281083448875582
0.01230294642857143	0.9646393704468713	0.00835504136874393
0.01230544642857143	0.9646393704468713	0.01896597824854645
0.01230794642857143	0.9646393704468713	0.02250295720848063
0.01231044642857143	0.9681643459124445	0.03311389408828315
0.01231294642857143	0.9681643459124445	0.03665087304821732
0.01231544642857143	0.9681643459124445	0.04372483096808567
0.01231794642857143	0.9646393704468713	0.05433576784788819
0.01232044642857143	0.9646393704468713	0.05787274680782237
0.01232294642857143	0.9681643459124445	0.06494670472769071
0.01232544642857143	0.9716893213780178	0.06848368368762489
0.01232794642857143	0.9681643459124445	0.07555764160749323
0.01233044642857143	0.9681643459124445	0.08616857848729575
0.01233294642857143	0.9716893213780178	0.08970555744722992
0.01233544642857143	0.9681643459124445	0.09324253640716411
0.01233794642857143	0.9681643459124445	0.1003164943270324
0.01234044642857143	0.9646393704468713	0.110927431206835
0.01234294642857143	0.9681643459124445	0.1215383680866375
0.01234544642857143	0.9716893213780178	0.1215383680866375
0.01234794642857143	0.9716893213780178	0.1286123260065059
0.01235044642857143	0.9752142968435911	0.13214930496644
0.01235294642857143	0.9716893213780178	0.1392232628863084
0.01235544642857143	0.9716893213780178	0.1462972208061767
0.01235794642857143	0.9681643459124445	0.1498341997661109
0.01236044642857143	0.9681643459124445	0.1569081576859792
0.01236294642857143	0.9716893213780178	0.1639821156058476
0.01236544642857143	0.9716893213780178	0.1675190945657818
0.01236794642857143	0.9716893213780178	0.1781300314455843
0.01237044642857143	0.9716893213780178	0.1852039893654526
0.01237294642857143	0.9716893213780178	0.1887409683253868
0.01237544642857143	0.9716893213780178	0.192277947285321
0.01237794642857143	0.9716893213780178	0.2028888841651235
0.01238044642857143	0.9752142968435911	0.2064258631250577
0.01238294642857143	0.9752142968435911	0.213499821044926
0.01238544642857143	0.9752142968435911	0.2205737789647944
0.01238794642857143	0.9752142968435911	0.2241107579247285
0.01239044642857143	0.9716893213780178	0.2276477368846627
0.01239294642857143	0.9752142968435911	0.2347216948045311
0.01239544642857143	0.9716893213780178	0.2347216948045311
0.01239794642857143	0.9787392723091642	0.2417956527243994
0.01240044642857143	0.9787392723091642	0.2488696106442678
0.01240294642857143	0.9787392723091642	0.2488696106442678
0.01240544642857143	0.9752142968435911	0.2630175264840044
0.01240794642857143	0.9752142968435911	0.2630175264840044
0.01241044642857143	0.9752142968435911	0.2700914844038728
0.01241294642857143	0.9752142968435911	0.2771654423237411
0.01241544642857143	0.9787392723091642	0.2807024212836753
0.01241794642857143	0.9716893213780178	0.2842394002436095
0.01242044642857143	0.9716893213780178	0.2913133581634779
0.01242294642857143	0.9752142968435911	0.2913133581634779
0.01242544642857143	0.9752142968435911	0.3054612740032145
0.01242794642857143	0.9752142968435911	0.3089982529631487
0.01243044642857143	0.9787392723091642	0.3089982529631487
0.01243294642857143	0.9787392723091642	0.3160722108830171
0.01243544642857143	0.9787392723091642	0.3196091898429512
0.01243794642857143	0.9787392723091642	0.3231461688028854
0.01244044642857143	0.9752142968435911	0.3266831477628196
0.01244294642857143	0.9787392723091642	0.3337571056826879
0.01244544642857143	0.9787392723091642	0.3408310636025563
0.01244794642857143	0.9787392723091642	0.3443680425624904
0.01245044642857143	0.9787392723091642	0.3479050215224246
0.01245294642857143	0.9787392723091642	0.3585159584022272
0.01245544642857143	0.9822642477747375	0.3620529373621613
0.01245794642857143	0.9822642477747375	0.3620529373621613
0.01246044642857143	0.9752142968435911	0.3726638742419638
0.01246294642857143	0.9752142968435911	0.376200853201898
0.01246544642857143	0.9752142968435911	0.376200853201898
0.01246794642857143	0.9787392723091642	0.3797378321618322
0.01247044642857143	0.9752142968435911	0.3832748111217664
0.01247294642857143	0.9787392723091642	0.3903487690416347
0.01247544642857143	0.9787392723091642	0.3938857480015689
0.01247794642857143	0.9787392723091642	0.4009597059214373
0.01248044642857143	0.9787392723091642	0.4044966848813714
0.01248294642857143	0.9787392723091642	0.4009597059214373
0.01248544642857143	0.9787392723091642	0.4151076217611739
0.01248794642857143	0.9787392723091642	0.4151076217611739
0.01249044642857143	0.9787392723091642	0.4186446007211081
0.01249294642857143	0.9822642477747375	0.4257185586409765
0.01249544642857143	0.9787392723091642	0.4257185586409765
0.01249794642857143	0.9787392723091642	0.4327925165608448
0.01250044642857143	0.9822642477747375	0.4327925165608448
0.01250294642857143	0.9787392723091642	0.436329495520779
0.01250544642857143	0.9787392723091642	0.4398664744807131
0.01250794642857143	0.9857892232403108	0.4469404324005815
0.01251044642857143	0.9857892232403108	0.4540143903204498
0.01251294642857143	0.9752142968435911	0.4504774113605157
0.01251544642857143	0.9822642477747375	0.4540143903204498
0.01251794642857143	0.9822642477747375	0.4610883482403182
0.01252044642857143	0.9787392723091642	0.4681623061601866
0.01252294642857143	0.9822642477747375	0.4716992851201207
0.01252544642857143	0.9822642477747375	0.4716992851201207
0.01252794642857143	0.9822642477747375	0.4787732430399891
0.01253044642857143	0.9857892232403108	0.4787732430399891
0.01253294642857143	0.9822642477747375	0.4858472009598574
0.01253544642857143	0.9787392723091642	0.4858472009598574
0.01253794642857143	0.9822642477747375	0.4964581378396599
0.01254044642857143	0.9822642477747375	0.4929211588797258
0.01254294642857143	0.9822642477747375	0.4999951167995941
0.01254544642857143	0.9822642477747375	0.5070690747194624
0.01254794642857143	0.9822642477747375	0.5070690747194624
0.01255044642857143	0.9822642477747375	0.5106060536793966
0.01255294642857143	0.9822642477747375	0.5141430326393308
0.01255544642857143	0.9822642477747375	0.5141430326393308
0.01255794642857143	0.9857892232403108	0.5212169905591992
0.01256044642857143	0.9857892232403108	0.5212169905591992
0.01256294642857143	0.9857892232403108	0.5247539695191332
0.01256544642857143	0.9822642477747375	0.5318279274390016
0.01256794642857143	0.9857892232403108	0.5389018853588701
0.01257044642857143	0.9857892232403108	0.5389018853588701
0.01257294642857143	0.9822642477747375	0.5424388643188043
0.01257544642857143	0.9857892232403108	0.5459758432787383
0.01257794642857143	0.9822642477747375	0.5495128222386725
0.01258044642857143	0.9822642477747375	0.5495128222386725
0.01258294642857143	0.9822642477747375	0.5495128222386725
0.01258544642857143	0.9857892232403108	0.5601237591184751
0.01258794642857143	0.9857892232403108	0.5636607380784093
0.01259044642857143	0.9857892232403108	0.5636607380784093
0.01259294642857143	0.9857892232403108	0.5707346959982775
0.01259544642857143	0.9822642477747375	0.5671977170383433
0.01259794642857143	0.9822642477747375	0.5707346959982775
0.01260044642857143	0.9822642477747375	0.5742716749582117
0.01260294642857143	0.9857892232403108	0.577808653918146
0.01260544642857143	0.9857892232403108	0.5848826118380144
0.01260794642857143	0.9857892232403108	0.5919565697578826
0.01261044642857143	0.9857892232403108	0.5919565697578826
0.01261294642857143	0.9857892232403108	0.5954935487178168
0.01261544642857143	0.9822642477747375	0.5954935487178168
0.01261794642857143	0.9857892232403108	0.599030527677751
0.01262044642857143	0.9857892232403108	0.599030527677751
0.01262294642857143	0.989314198705884	0.6061044855976194
0.01262544642857143	0.9857892232403108	0.6061044855976194
0.01262794642857143	0.9822642477747375	0.6096414645575534
0.01263044642857143	0.9822642477747375	0.6131784435174876
0.01263294642857143	0.9822642477747375	0.6131784435174876
0.01263544642857143	0.9822642477747375	0.620252401437356
0.01263794642857143	0.989314198705884	0.6167154224774218
0.01264044642857143	0.9857892232403108	0.6237893803972903
0.01264294642857143	0.9857892232403108	0.6308633383171585
0.01264544642857143	0.989314198705884	0.6308633383171585
0.01264794642857143	0.9857892232403108	0.6344003172770927
0.01265044642857143	0.9857892232403108	0.6308633383171585
0.01265294642857143	0.9857892232403108	0.6379372962370269
0.01265544642857143	0.9857892232403108	0.6379372962370269
0.01265794642857143	0.9857892232403108	0.6414742751969611
0.01266044642857143	0.9857892232403108	0.6414742751969611
0.01266294642857143	0.9857892232403108	0.6450112541568953
0.01266544642857143	0.9822642477747375	0.6520852120767635
0.01266794642857143	0.9857892232403108	0.6591591699966319
0.01267044642857143	0.989314198705884	0.6520852120767635
0.01267294642857143	0.9822642477747375	0.6591591699966319
0.01267544642857143	0.9857892232403108	0.6591591699966319
0.01267794642857143	0.9822642477747375	0.6591591699966319
0.01268044642857143	0.9857892232403108	0.6662331279165004
0.01268294642857143	0.989314198705884	0.6697701068764343
0.01268544642857143	0.9857892232403108	0.6697701068764343
0.01268794642857143	0.989314198705884	0.6733070858363686
0.01269044642857143	0.9928391741714573	0.6768440647963028
0.01269294642857143	0.989314198705884	0.6733070858363686
0.01269544642857143	0.989314198705884	0.6768440647963028
0.01269794642857143	0.9857892232403108	0.6768440647963028
0.01270044642857143	0.989314198705884	0.680381043756237
0.01270294642857143	0.9857892232403108	0.6874550016761054
0.01270544642857143	0.9857892232403108	0.6874550016761054
0.01270794642857143	0.989314198705884	0.6909919806360394
0.01271044642857143	0.989314198705884	0.6945289595959736
0.01271294642857143	0.9857892232403108	0.6945289595959736
0.01271544642857143	0.9857892232403108	0.6945289595959736
0.01271794642857143	0.989314198705884	0.6980659385559078
0.01272044642857143	0.9857892232403108	0.701602917515842
0.01272294642857143	0.9822642477747375	0.7051398964757762
0.01272544642857143	0.9857892232403108	0.7051398964757762
0.01272794642857143	0.9857892232403108	0.7086768754357105
0.01273044642857143	0.9928391741714573	0.7086768754357105
0.01273294642857143	0.989314198705884	0.7086768754357105
0.01273544642857143	0.989314198705884	0.7122138543956444
0.01273794642857143	0.989314198705884	0.7122138543956444
0.01274044642857143	0.9928391741714573	0.7157508333555787
0.01274294642857143	0.9928391741714573	0.7228247912754471
0.01274544642857143	0.9857892232403108	0.7228247912754471
0.01274794642857143	0.989314198705884	0.7228247912754471
0.01275044642857143	0.989314198705884	0.7228247912754471
0.01275294642857143	0.989314198705884	0.7263617702353813
0.01275544642857143	0.9928391741714573	0.7298987491953155
0.01275794642857143	0.9857892232403108	0.7298987491953155
0.01276044642857143	0.989314198705884	0.7298987491953155
0.01276294642857143	0.989314198705884	0.7334357281552495
0.01276544642857143	0.9928391741714573	0.7369727071151837
0.01276794642857143	0.989314198705884	0.7405096860751179
0.01277044642857143	0.9857892232403108	0.7369727071151837
0.01277294642857143	0.9857892232403108	0.7405096860751179
0.01277544642857143	0.989314198705884	0.7440466650350521
0.01277794642857143	0.9857892232403108	0.7440466650350521
0.01278044642857143	0.989314198705884	0.7511206229549205
0.01278294642857143	0.9857892232403108	0.7511206229549205
0.01278544642857143	0.9857892232403108	0.7546576019148545
0.01278794642857143	0.989314198705884	0.7546576019148545
0.01279044642857143	0.989314198705884	0.7511206229549205
0.01279294642857143	0.9857892232403108	0.7546576019148545
0.01279544642857143	0.9857892232403108	0.7546576019148545
0.01279794642857143	0.989314198705884	0.7581945808747887
0.01280044642857143	0.9857892232403108	0.761731559834723
0.01280294642857143	0.989314198705884	0.761731559834723
0.01280544642857143	0.989314198705884	0.7688055177545914
0.01280794642857143	0.9857892232403108	0.7688055177545914
0.01281044642857143	0.989314198705884	0.7688055177545914
0.01281294642857143	0.989314198705884	0.7723424967145256
0.01281544642857143	0.989314198705884	0.7723424967145256
0.01281794642857143	0.9928391741714573	0.7723424967145256
0.01282044642857143	0.9857892232403108	0.7794164546343938
0.01282294642857143	0.989314198705884	0.7794164546343938
0.01282544642857143	0.9963641496370306	0.782953433594328
0.01282794642857143	0.9857892232403108	0.7758794756744596
0.01283044642857143	0.9857892232403108	0.782953433594328
0.01283294642857143	0.9857892232403108	0.782953433594328
0.01283544642857143	0.989314198705884	0.7864904125542622
0.01283794642857143	0.9928391741714573	0.7900273915141964
0.01284044642857143	0.9928391741714573	0.7935643704741306
0.01284294642857143	0.989314198705884	0.7935643704741306
0.01284544642857143	0.989314198705884	0.7900273915141964
0.01284794642857143	0.989314198705884	0.7935643704741306
0.01285044642857143	0.9928391741714573	0.7971013494340646
0.01285294642857143	0.989314198705884	0.7935643704741306
0.01285544642857143	0.989314198705884	0.7971013494340646
0.01285794642857143	0.9857892232403108	0.8041753073539331
0.01286044642857143	0.9928391741714573	0.8006383283939988
0.01286294642857143	0.9928391741714573	0.8041753073539331
0.01286544642857143	0.989314198705884	0.8041753073539331
0.01286794642857143	0.9857892232403108	0.8041753073539331
0.01287044642857143	0.989314198705884	0.8077122863138673
0.01287294642857143	0.989314198705884	0.8077122863138673
0.01287544642857143	0.989314198705884	0.8112492652738015
0.01287794642857143	0.989314198705884	0.8077122863138673
0.01288044642857143	0.989314198705884	0.8112492652738015
0.01288294642857143	0.9928391741714573	0.8112492652738015
0.01288544642857143	0.989314198705884	0.8147862442337355
0.01288794642857143	0.9963641496370306	0.8147862442337355
0.01289044642857143	0.9928391741714573	0.8183232231936697
0.01289294642857143	0.9928391741714573	0.8183232231936697
0.01289544642857143	0.989314198705884	0.8183232231936697
0.01289794642857143	0.9857892232403108	0.8218602021536039
0.01290044642857143	0.9857892232403108	0.8218602021536039
0.01290294642857143	0.989314198705884	0.8253971811135381
0.01290544642857143	0.989314198705884	0.8253971811135381
0.01290794642857143	0.9857892232403108	0.8289341600734723
0.01291044642857143	0.9928391741714573	0.8289341600734723
0.01291294642857143	0.989314198705884	0.8253971811135381
0.01291544642857143	0.989314198705884	0.8289341600734723
0.01291794642857143	0.9963641496370306	0.8360081179933405
0.01292044642857143	0.9928391741714573	0.8324711390334065
0.01292294642857143	0.9928391741714573	0.8324711390334065
0.01292544642857143	0.9857892232403108	0.8324711390334065
0.01292794642857143	0.989314198705884	0.8395450969532747
0.01293044642857143	0.989314198705884	0.8395450969532747
0.01293294642857143	0.989314198705884	0.8360081179933405
0.01293544642857143	0.9928391741714573	0.8395450969532747
0.01293794642857143	0.9928391741714573	0.8430820759132089
0.01294044642857143	0.9928391741714573	0.8466190548731432
0.01294294642857143	0.989314198705884	0.8466190548731432
0.01294544642857143	0.989314198705884	0.8430820759132089
0.01294794642857143	0.989314198705884	0.8501560338330774
0.01295044642857143	0.989314198705884	0.8501560338330774
0.01295294642857143	0.989314198705884	0.8501560338330774
0.01295544642857143	0.989314198705884	0.8501560338330774
0.01295794642857143	0.9928391741714573	0.8466190548731432
0.01296044642857143	0.9928391741714573	0.8536930127930116
0.01296294642857143	0.9928391741714573	0.8536930127930116
0.01296544642857143	0.9928391741714573	0.8536930127930116
0.01296794642857143	0.9928391741714573	0.8572299917529456
0.01297044642857143	0.989314198705884	0.8501560338330774
0.01297294642857143	0.9928391741714573	0.8572299917529456
0.01297544642857143	0.9928391741714573	0.8501560338330774
0.01297794642857143	0.989314198705884	0.8607669707128798
0.01298044642857143	0.989314198705884	0.8607669707128798
